date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2023-10-30,139.83248901367188,142.44990952216224,143.03233625706693,-0.0183743220144562,-0.2885071943432787,130.8882276893589,155.2004253329103,125.52635606202854,159.4388511323471,-0.018374322014456212,0.06833510914014873,-0.09901993687371458
2023-10-31,140.55384826660156,142.46680859468864,143.0491389061922,-0.0134274105453527,-0.210304681884171,130.9037551801098,155.21883702058793,125.54124746492366,159.4577656316111,-0.013427410545352791,0.07371899357061396,-0.0944794397089912
2023-11-01,140.16036987304688,142.48370967198045,143.0659415553175,-0.0163060030110266,-0.2557626479046573,130.91928451291307,155.23725089247506,125.55614063441095,159.47668237473397,-0.016306003011026693,0.07058612789181806,-0.09712154094941539
2023-11-02,141.8748016357422,142.5006127542756,143.08274420444278,-0.0043916380879888,-0.0684709616777936,130.93481568798734,155.2556669488309,125.5710355707001,159.495601361982,-0.004391638087988814,0.08355291822325106,-0.08618600258564979
2023-11-03,140.5913543701172,142.51751784181175,143.09954685356809,-0.0135152751806449,-0.2116902532783396,130.9503487055509,155.2740851899144,125.58593227400051,159.51452259362122,-0.013515275180644992,0.0736233676341298,-0.09456008581109254
2023-11-06,141.4063720703125,142.5682451382458,143.14995480094393,-0.0081495922658418,-0.1273022513022162,130.99695881536425,155.32935302412335,125.63063298806627,159.5712997575494,-0.008149592265841887,0.07946301463089656,-0.0896352214358902
2023-11-07,141.07847595214844,142.5851582491255,143.1667574500692,-0.0105668943070819,-0.1652633704102216,131.01249920507163,155.34778000670997,125.64553676150862,159.59022996941673,-0.010566894307081909,0.07683218630400068,-0.09185392964061145
2023-11-08,140.5351104736328,142.602073366436,143.1835600991945,-0.0144946201973644,-0.2271422824985274,131.0280414383616,155.36620917532056,125.6604423030107,159.6091624270069,-0.014494620197364472,0.07255751464272264,-0.09545897258104452
2023-11-09,140.85366821289062,142.61899049041534,143.20036274831978,-0.0123778907104474,-0.1937639314595463,131.0435855154529,155.38464053021443,125.67534961278224,159.6280971305864,-0.012377890710447481,0.07486122009597262,-0.09351614334428549
2023-11-10,141.84671020507812,142.63590962130158,143.2171653974451,-0.0055329644429567,-0.0863150704273973,131.05913143656417,155.40307407165096,125.69025869103305,159.6470340804217,-0.0055329644429567,0.08231077568017775,-0.08723356309105235
2023-11-13,142.8303985595703,142.6866790577827,143.26757334482093,0.0010072383963004,0.015661672869454,131.10578026620607,155.45838781781066,125.73499653875913,159.70385841012705,0.0010072383963004583,0.08942869085983696,-0.08123067166398068
2023-11-14,142.51185607910156,142.7036062186776,143.2843759939462,-0.0013436951220574,-0.0209178568519043,131.12133356558533,155.47683010801205,125.74991269302517,159.72280434765042,-0.0013436951220574533,0.08687009355208253,-0.08338846386245158
2023-11-15,141.85604858398438,142.7205353876701,143.3011786430715,-0.0060571998369929,-0.0945181126154991,131.1368887100787,155.49527458605337,125.76483061681968,159.74175253276226,-0.0060571998369929325,0.08174023327336921,-0.087714729842294
2023-11-16,143.17701721191406,142.7374665649984,143.31798129219678,0.0030794342753412,0.0478329986881873,131.152445699905,155.51372125219416,125.7797503103526,159.76070296572917,0.0030794342753412973,0.09168392894115707,-0.07932871736940728
2023-11-17,141.52816772460938,142.75439975090077,143.3347839413221,-0.0085898019846051,-0.1342083749030003,131.1680045352832,155.53217010669397,125.79467177383385,159.77965564681784,-0.008589801984605128,0.0789839200956921,-0.09003926565467424
2023-11-20,140.77870178222656,142.80521136243522,143.38519188869793,-0.0141907256806296,-0.2223458159970155,131.21469211691868,155.58752980294403,125.83944678606765,159.83652718148156,-0.014190725680629623,0.07288825291596068,-0.09518004456702456
2023-11-21,140.16036987304688,142.82215258501705,143.4019945378232,-0.0186370437904281,-0.2926714059217198,131.23025833669422,155.6059874134766,125.85437533144243,159.8554888577247,-0.018637043790428187,0.06804918049799835,-0.09926107470008594
2023-11-22,141.4813232421875,142.8390958173645,143.4187971869485,-0.0095056088629478,-0.1485856203566195,131.24582640311647,155.62444721366643,125.86930564781554,159.87445278342327,-0.009505608862947823,0.07798721772403727,-0.09087983427218838
2023-11-24,141.81858825683594,142.87298831231038,143.45240248519906,-0.0073799818141243,-0.1152357643881833,131.2769680767779,155.6613733840574,125.89917159439759,159.9123873842546,-0.007379981814124359,0.08030060668290817,-0.0889288384541469
2023-11-27,141.68743896484375,142.9238421339338,143.50281043257493,-0.0086507831767592,-0.1351653053839789,131.32369444259902,155.71677906856948,125.94398380201237,159.96930616309078,-0.008650783176759269,0.078917552283565,-0.0900952369272161
2023-11-28,142.6710968017578,142.9407974298836,143.5196130817002,-0.0018867995210259,-0.0293805753375471,131.3392735935038,155.73525201215983,125.95892474878919,159.98828359112784,-0.0018867995210259947,0.0862790153943298,-0.08388694943250208
2023-11-29,141.58436584472656,142.9577547372687,143.5364157308255,-0.0096069562302945,-0.1501774887996892,131.35485459258948,155.75372714722658,125.97386746803565,160.00726327048915,-0.009606956230294506,0.07787691809233066,-0.09097285543033196
2023-11-30,143.82342529296875,142.97471405632783,143.55321837995078,0.0059360932612639,0.0920745042042558,131.37043744007542,155.77220447402985,125.98881195996218,160.02624520144192,0.005936093261263986,0.09479292370152725,-0.07670674766019114
2023-12-01,143.01776123046875,142.9916753872994,143.5700210290761,0.0001824291036431,0.0028377819119253,131.38602213618066,155.79068399282934,126.00375822477882,160.04522938425296,0.0001824291036431891,0.08853102411633929,-0.0819877186170419
2023-12-04,142.4556427001953,143.04257145407644,143.62042897645193,-0.0041031753548247,-0.0639642188743664,131.43278731840613,155.84613570380665,126.04860765867345,160.10219544650812,-0.00410317535482474,0.0838668615851954,-0.0859212385545487
2023-12-05,137.4904022216797,143.05954083508533,143.6372316255772,-0.0389288164976397,-0.6177167758340119,131.44837941118237,155.86462399319237,126.06356101715447,160.1211886394246,-0.038928816497639795,0.045964985171839334,-0.11788577356921737
2023-12-06,137.38734436035156,143.07651222920043,143.6540342747025,-0.0397631154143256,-0.6312275177789918,131.46397335367482,155.88311447587498,126.07851614957755,160.14018408553545,-0.039763115414325645,0.04505699056228307,-0.11865153052472455
2023-12-07,137.24681091308594,143.0934856366606,143.67083692382778,-0.0408591257495843,-0.6489942982943055,131.47956914610293,155.90160715211465,126.0934730561532,160.15918178510807,-0.04085912574958439,0.04386416691535033,-0.11965749795527802
2023-12-08,135.98207092285156,143.11046105770467,143.68763957295306,-0.0498104057674638,-0.7948628666570466,131.49516678868616,155.92010202217168,126.10843173709183,160.1781817384098,-0.04981040576746387,0.03412219812896922,-0.12787338412903904
2023-12-11,136.6097869873047,143.16139940472922,143.73804752032893,-0.0457638193302551,-0.7287509233521471,131.54197081956153,155.97559979784936,126.15331842819093,160.23519512336327,-0.045763819330255195,0.038526229584128435,-0.12415924564895753
2023-12-12,136.72219848632812,143.17838288249789,143.75485016945422,-0.045091893526051,-0.7178003443173494,131.55757586496028,155.99410344577842,126.16828420868677,160.25420409425521,-0.04509189352605103,0.03925750826139551,-0.12354252201685922
2023-12-13,139.1954345703125,143.19536837504512,143.7716528185795,-0.0279334021073666,-0.4407433839355385,131.57318276161186,156.01260928882644,126.18325176459835,160.2732153202134,-0.02793340210736661,0.05793165179040205,-0.10779368920995525
2023-12-14,135.52304077148438,143.21235588260993,143.78845546770478,-0.0536917018349201,-0.8585394148185723,131.58879150973587,156.03111732725375,126.1982210961363,160.2922288015053,-0.053691701834920114,0.029898057551941415,-0.13143581169617924
2023-12-15,134.86724853515625,143.22934540543133,143.80525811683006,-0.0583825671101474,-0.9358472383356508,131.6044021095519,156.0496275613208,126.21319220351121,160.3112445383985,-0.05838256711014744,0.024792836510804994,-0.1357412981831102
2023-12-18,136.9376678466797,143.2803260678261,143.85566606420593,-0.0442674747832715,-0.7043750636740631,131.6512450213492,156.10517143996532,126.25811618276477,160.3683052853618,-0.04426747478327153,0.04015474995677559,-0.12278583352798811
2023-12-19,136.9376678466797,143.29732365406514,143.87246871333122,-0.0443808414924644,-0.706220501574928,131.6668630301306,156.12369045919658,126.27309439559475,160.3873300473365,-0.04438084149246446,0.04003136928494233,-0.12288988657702282
2023-12-20,134.8204345703125,143.31432325675627,143.8892713624565,-0.0592675490727221,-0.9504753611574602,131.68248289170248,156.14221167537008,126.2880743853152,160.4063570662505,-0.05926754907272214,0.023829681896192056,-0.13655357431075044
2023-12-21,135.14830017089844,143.3313248761389,143.90607401158178,-0.0570916700331339,-0.914534261890859,131.69810460628486,156.1607350887466,126.30305615213705,160.42538634237184,-0.05709167003313398,0.02619776172882693,-0.1345564549622973
2023-12-22,136.1038818359375,143.34832851245224,143.92287666070706,-0.0505373641373533,-0.8067695268438702,131.71372817409753,156.17926069958688,126.31803969627111,160.4444178759682,-0.050537364137353324,0.033331025722976415,-0.12854061911757075
2023-12-26,136.72219848632812,143.41636323179875,143.99008725720822,-0.0466764363188535,-0.743636474929278,131.77624098204862,156.25338512279924,126.37799165014681,160.52056659046096,-0.04667643631885354,0.037532998873091916,-0.1249968864426303
2023-12-27,136.8345947265625,143.43337695635535,144.0068899063335,-0.0460059044123374,-0.7326981471147551,131.79187381931104,156.27192172486897,126.3929840840051,160.53960941545034,-0.04600590441233743,0.03826276052623023,-0.12438144219233238
2023-12-28,136.5254669189453,143.45039269927886,144.02369255545878,-0.0482740106180856,-0.7697285962289705,131.8075085111234,156.29046052596715,126.4079782964412,160.55865449952228,-0.04827401061808567,0.03579430687306995,-0.12646321176933217
2023-12-29,137.28428649902344,143.46741046080848,144.04049520458406,-0.0430977595673137,-0.6853466472782199,131.82314505770543,156.30900152635436,126.42297428766585,160.57770184294446,-0.043097759567313765,0.041427789019351735,-0.121712216453019
2024-01-02,139.34535217285156,143.535501697779,144.10770580108522,-0.029192426092257,-0.4609058610814608,131.88570979613277,156.38318752601361,126.48297604467179,160.65391381549804,-0.02919242609225703,0.05656141509379453,-0.10894927787763553
2024-01-03,138.50218200683594,143.55252955593238,144.1245084502105,-0.0351811811656629,-0.5571714120741302,131.9013556198649,156.40173952676093,126.49798093300554,160.6729724596932,-0.035181181165662934,0.05004365842906422,-0.1144460258184169
2024-01-04,139.2610321044922,143.5695594341292,144.14131109933578,-0.0300100337886304,-0.4740133428441507,131.91700329968737,156.4202937283633,126.51298760139443,160.6920333648474,-0.03001003378863043,0.05567158608144518,-0.10969971488270946
2024-01-05,138.10870361328125,143.58659133260915,144.15811374846106,-0.0381504127125541,-0.6051217787646288,131.9326528358205,156.43885013108186,126.52799605004967,160.71109653122886,-0.03815041271255415,0.04681214729416783,-0.11717131967181793
2024-01-08,139.29849243164062,143.63769915214462,144.20852169583694,-0.0302093861577927,-0.4772109366523256,131.9796125842858,156.494532548546,126.57303207972554,160.76829960041962,-0.030209386157792784,0.05545462442300164,-0.10988268942604118
2024-01-09,139.86996459960938,143.654739134154,144.22532434496222,-0.0263463256232024,-0.4153645275707143,131.99526954786373,156.51309775834076,126.58804765155828,160.78737181439297,-0.026346325623202493,0.05965891867731021,-0.10633699924864248
2024-01-10,140.46957397460938,143.6717811376451,144.2421269940875,-0.0222883515306867,-0.3506613198684464,132.01092836885354,156.53166517055755,126.60306500471359,160.80644629093516,-0.022288351530686756,0.06407534368761825,-0.10261240866790022
2024-01-11,141.00355529785156,143.6888251628578,144.25892964321278,-0.0186880911717576,-0.2934806501416857,132.0265890474757,156.55023478545775,126.6180841394028,160.82552303031463,-0.018688091171757626,0.06799362397484798,-0.09930792827562307
2024-01-12,141.08787536621094,143.70587121003186,144.27573229233806,-0.0182177375341513,-0.286025817804574,132.0422515839505,156.5688066033026,126.6331050558372,160.84460203279974,-0.018217737534151346,0.06850552511602204,-0.09887621661647839
2024-01-16,140.32901000976562,143.77407562314008,144.34294288883922,-0.0239616606710422,-0.3773091468430348,132.1049203127849,156.6431159093561,126.69320654325507,160.9209406791675,-0.023961660671042218,0.062254227000088536,-0.10414824682771817
2024-01-17,140.46957397460938,143.79113178371975,144.3597455379645,-0.0230998794425404,-0.3635793851744175,132.12059214182955,156.66169874584503,126.70823637158671,160.94003100120895,-0.02309987944254044,0.06319213150223635,-0.10335726537412582
2024-01-18,139.65972900390625,143.80818996770046,144.37654818708978,-0.0288471815459603,-0.4553743859767303,132.13626583004967,156.6802837868471,126.72326798293219,160.9591235879674,-0.028847181545960332,0.05693715594727844,-0.10863239695235782
2024-01-19,139.1223602294922,143.82525017532225,144.39335083621506,-0.0326986390783069,-0.5171937657936406,132.15194137766582,156.6988710326239,126.738301377503,160.9782184397116,-0.032698639078306946,0.05274548961718395,-0.11216743737402157
2024-01-22,139.39576721191406,143.87644294243486,144.44375878359094,-0.0311425250644646,-0.4921871441345802,132.19897917909623,156.7546460012181,126.78341226268317,161.03551658754546,-0.031142525064464688,0.054439059041961224,-0.11073916615632018
2024-01-23,145.1654052734375,143.89351124702193,144.46056143271622,0.0088391339914704,0.1369058035163371,132.2146621665025,156.77324206870955,126.79845279227114,161.05462050191977,0.008839133991470405,0.09795239722070814,-0.07404220670632455
2024-01-24,143.41188049316406,143.91058157645068,144.4773640818415,-0.003465353817792,-0.0540039674743818,132.23034701440798,156.79184034228376,126.81349510614243,161.07372668262357,-0.003465353817792005,0.08456102348077277,-0.08533581734808804
2024-01-25,146.71151733398438,143.92765393096147,144.49416673096678,0.0193421022784006,0.2980310795595552,132.24603372303346,156.81044082220262,126.82853920450884,161.09283512992587,0.019342102278400608,0.10938311875005935,-0.06440211146188135
2024-01-26,147.20175170898438,143.9447283107943,144.51096938009206,0.0226269029537349,0.3480823088825368,132.2617222925995,156.82904350872758,126.84358508758186,161.11194584409532,0.02262690295373493,0.11295807401731395,-0.06138717411234762
2024-01-29,147.22061157226562,143.99596360462846,144.56137732746794,0.0223940163801474,0.3445390637700045,132.30879916914924,156.88486481055776,126.88873344715853,161.16929159049664,0.022394016380147486,0.11270461599498383,-0.061600927852166976
2024-01-30,148.47447204589844,144.01304608815283,144.57817997659322,0.0309793180474404,0.4746292906889292,132.3244951846858,156.9034763261257,126.90378647117586,161.18841137482468,0.030979318047440474,0.12204827865522616,-0.05372095301895985
2024-01-31,148.14451599121094,144.03013059820097,144.5949826257185,0.028566143597327,0.4381730374001406,132.34019306226705,156.92209004960907,126.91884128095877,161.20753342736492,0.02856614359732701,0.11942194251981975,-0.055935872735465075
2024-02-01,150.06771850585938,144.04721713501328,144.61178527484378,0.0417953327428961,0.6369872635683458,132.35589280211394,156.9407059812698,126.93389787671909,161.22665774838643,0.04179533274289615,0.13381969875890976,-0.04379352974384276
2024-02-02,149.0401153564453,144.06430569883025,144.62858792396906,0.0345388098285575,0.5282476983185905,132.37159440444745,156.9593241213698,126.94895625866874,161.24578433815836,0.034538809828557504,0.12592218917503528,-0.05045389185545235
2024-02-05,149.1532745361328,144.11558355471377,144.67899587134494,0.0349559073152312,0.5345185677068137,132.418710388577,157.01519179492593,126.99414212377263,161.3031777226682,0.03495590731523124,0.12637612991735803,-0.05007106107962722
2024-02-06,149.86033630371094,144.13268022895414,144.69579852047022,0.0397387744795867,0.6062466786929096,132.4344194430665,157.0338187714034,127.00920765259869,161.32231339013344,0.039738774479586736,0.13158147960270883,-0.0456811311335108
2024-02-07,150.01116943359375,144.14977893140178,144.7126011695955,0.0406618070845692,0.620051303348003,132.45013036114756,157.05244795763042,127.0242749686738,161.34145132769515,0.040661807084569235,0.132586045967362,-0.04483393042008654
2024-02-08,149.5586395263672,144.16687966229725,144.72940381872078,0.0373994351317017,0.5712051928396977,132.46584314304127,157.07107935386915,127.03934407220994,161.36059153562258,0.03739943513170174,0.1290355006072661,-0.047828281682441465
2024-02-09,148.40847778320312,144.18398242188124,144.74620646784606,0.0292993388749731,0.4492585860803709,132.4815577889688,157.08971296038183,127.05441496341925,161.37973401418512,0.029299338874973158,0.12021990275510275,-0.055262913233332656
2024-02-12,148.1162109375,144.23530287517087,144.79661441522194,0.0269067834640168,0.413055128341138,132.52871291316526,157.14562704418537,127.09963836520664,161.437175076377,0.02690678346401687,0.11761600698972985,-0.05745890787114638
2024-02-13,147.32432556152344,144.25241375191587,144.81341706434722,0.0212953927751298,0.327813199348978,132.5444350174395,157.16426949441612,127.11471640922949,161.45632664017398,0.021295392775129818,0.11150894824169177,-0.06260929385888359
2024-02-14,146.720947265625,144.26952665855288,144.8302197134725,0.0169919501633493,0.262122217659419,132.56015898685334,157.18291415623202,127.129796241986,161.4754804759531,0.016991950163349312,0.10682537186890406,-0.06655918645335934
2024-02-15,148.02195739746094,144.28664159532278,144.84702236259778,0.0258881609609744,0.3976160194254194,132.57588482162814,157.20156102989552,127.14487786368842,161.494636583984,0.02588816096097446,0.11650740703420115,-0.058393845279239076
2024-02-16,148.49331665039062,144.3037585624664,144.8638250117231,0.0290329103667152,0.4452312329115233,132.59161252198513,157.22021011566898,127.15996127454899,161.5137949645362,0.029032910366715292,0.11992993995580847,-0.05550745326480522
2024-02-20,149.4360809326172,144.37224673959636,144.93103560822422,0.0350748451130946,0.5363062798696294,132.65454198366245,157.29482858511201,127.22031281381842,161.5904512173508,0.035074845113094666,0.1265055737859433,-0.04996189463560441
2024-02-21,151.2178955078125,144.38937386222236,144.9478382573495,0.0472924112276156,0.7188583884242853,132.670279015251,157.31348873537257,127.2354051736541,161.6096209645542,0.04729241122761563,0.139802347822223,-0.038748064622823764
2024-02-22,151.36871337890625,144.4065030166679,144.96464090647478,0.0482125819599326,0.7325210163731427,132.68601791375022,157.3321510993183,127.25049932392197,161.6287929858972,0.04821258195993261,0.140803799517899,-0.03790349066445775
2024-02-23,151.8118438720703,144.4236342031737,144.98144355560007,0.0511565140266652,0.7761518757866043,132.70175867938133,157.3508156772115,127.26559526483415,161.64796728164916,0.05115651402666521,0.14400777640679618,-0.03520141780836905
2024-02-26,151.0482177734375,144.47503995746447,145.03185150297594,0.0454969787023991,0.6921653403487587,132.74899218128192,157.40682269720367,127.31089383356183,161.7055038180584,0.045496978702399105,0.13784832028830896,-0.040395993101251526
2024-02-27,150.18089294433594,144.4921792746229,145.04865415210122,0.0393703915206442,0.6007338215067254,132.76474041765638,157.42549613351423,127.32599693917635,161.7246872141455,0.039370391520644255,0.13118055646319315,-0.04601924953143588
2024-02-28,150.88790893554688,144.50932062504742,145.0654568012265,0.0441396325365732,0.6719549635052521,132.78049052227064,157.44417178508598,127.34110183649771,161.74387288599118,0.04413963253657327,0.13637107636862633,-0.04164182627533852
2024-02-29,149.84144592285156,144.52646400897916,145.08225945035178,0.0367751466855383,0.5618404792114295,132.7962424953463,157.4628496521817,127.35620852573845,161.7630608338654,0.036775146685538385,0.1283560672140449,-0.048401281611281544
2024-03-01,149.7566375732422,144.5436094266594,145.09906209947707,0.0360654349732967,0.5511875121228943,132.81199633710506,157.4815297350642,127.37131700711119,161.78225105803818,0.03606543497329673,0.12758366490575157,-0.04905268684408792
2024-03-04,150.4259796142578,144.595057884604,145.14947004685294,0.0403258715405561,0.6150285604205881,132.85926907669685,157.5375832810616,127.41665320614744,161.8398353910485,0.04032587154055611,0.1322204364034254,-0.045142267125654834
2024-03-05,150.19972229003906,144.61221143969115,145.16627269597822,0.0386378909133695,0.5897661298724627,132.87503039540505,157.55627222972032,127.43176885817435,161.85903472311622,0.038637890913369555,0.13038335226023867,-0.04669157143395253
2024-03-06,150.4354248046875,144.62936702973343,145.1830753451035,0.0401443904111149,0.6123144690721153,132.89079358390498,157.57496339548047,127.4468863033965,161.87823633283304,0.04014439041111495,0.13202292459563902,-0.045308838643828286
2024-03-07,151.42530822753906,144.6465246549722,145.1998779942288,0.0468644759266523,0.7125003462600984,132.9065586424185,157.59365677860507,127.4620055420266,161.8974402204691,0.04686447592665233,0.13933661193459046,-0.039140842830568956
2024-03-08,151.17076110839844,144.66368431564896,145.21668064335407,0.0449807207906536,0.6844815467789458,132.92232557116748,157.6123523793572,127.47712657427745,161.91664638629467,0.04498072079065363,0.13728646003459088,-0.04086983776153841
2024-03-11,152.30206298828125,144.7151755127219,145.26708859072994,0.052426343323561,0.7949338080967537,132.96963758104582,157.66845249000963,127.52250043488235,161.97427855561145,0.052426343323561,0.1453897728754221,-0.03403591154082275
2024-03-12,152.6602783203125,144.7323433175655,145.28389123985522,0.054776526248538,0.8296354477911572,132.98541199295545,157.68715696390288,127.53762864374416,161.9934938368981,0.054776526248537794,0.1479475532880199,-0.0318788082706134
2024-03-13,153.00912475585938,144.7495131590546,145.3006938889805,0.057061411928404,0.8632988926528111,133.00118827621006,157.70586365673933,127.55275864729082,162.01271139772584,0.05706141192840408,0.15043426858787057,-0.029781637739880185
2024-03-14,152.25494384765625,144.7666850374309,145.3174965381058,0.0517263955328477,0.7845837473223886,133.01696643103173,157.7245725687822,127.56789044573524,162.03193123836516,0.051726395532847746,0.14462799696006634,-0.03467835500863825
2024-03-15,152.14181518554688,144.78385895293607,145.33429918723107,0.0508202798697512,0.7711748669125781,133.03274645764247,157.74328370029485,127.58302403929044,162.05115335908656,0.05082027986975124,0.14364184185274054,-0.03551002859424757
2024-03-18,151.9815216064453,144.83539292464138,145.38470713460694,0.0493396575070714,0.7492394190791191,133.08009777042975,157.79943041428425,127.62843559274997,162.10883340444806,0.04933965750707148,0.1420304324439372,-0.03686901018948341
2024-03-19,152.56600952148438,144.85257499107885,145.40150978373222,0.0532502410183635,0.8071078878008282,133.09588528641754,157.8181504263091,127.64357636887785,162.12806464820287,0.05325024101836351,0.14628644749736508,-0.03327970129314839
2024-03-20,152.71685791015625,144.8697590958538,145.4183124328575,0.0541665759871277,0.820636658776218,133.11167467530493,157.8368726591205,127.65871894118148,162.1472981733925,0.05416657598712771,0.14728372460697847,-0.03243864797056595
2024-03-21,152.59429931640625,144.8869452392081,145.4351150819828,0.0531956420536945,0.8063014170888496,133.12746593731418,157.855597112982,127.67386330987405,162.16653398028768,0.053195642053694536,0.146227025670709,-0.033329814671126834
2024-03-22,152.40576171875,144.90413342138342,145.45191773110807,0.0517695949745735,0.7852227327360222,133.14325907266735,157.87432378815686,127.68900947516846,162.18577206915893,0.05176959497457356,0.1446750123156404,-0.03463870462396934
2024-03-25,151.01992797851562,144.95571020325485,145.50232567848394,0.0418349699143112,0.6375791474163262,133.19064972101327,157.93051714419758,127.73445875279485,162.24350003033678,0.04183496991431124,0.13386283717999947,-0.04375714897059624
2024-03-26,151.3593292236328,144.9729065431336,145.51912832760922,0.0440525256255317,0.6706570771954296,133.20645035196506,157.94925270726185,127.74961210662867,162.26274724982008,0.04405252562553175,0.13627627508805507,-0.04172177690414647
2024-03-27,153.3013916015625,144.99010492304308,145.5359309767345,0.0573231303124501,0.8671501696506955,133.22225285737224,157.96799049295745,127.76476725813033,162.2819967526334,0.05732313031245018,0.1507191052059973,-0.029541420871610047
2024-03-28,152.96200561523438,145.0073053432253,145.5527336258598,0.0548572380762519,0.8308258250271316,133.23805723745727,157.98673050154815,127.77992420751313,162.30124853904763,0.05485723807625198,0.14803539459168946,-0.03180472733603745
2024-04-01,151.3875732421875,145.0761274315232,145.61994422236094,0.0435043719625294,0.6624871439530156,133.30129350902394,158.06171277013618,127.84056998812184,162.3782785261326,0.04350437196252943,0.13567970165225152,-0.04222489691513498
2024-04-02,151.37815856933594,145.0933380567004,145.63674687148622,0.0433157069567144,0.6596742015077093,133.3171072658345,158.08046389715835,127.85573593011009,162.39754173461566,0.043315706956714495,0.13547437139847096,-0.04239806211716779
2024-04-03,147.21115112304688,145.110550723603,145.6535495206115,0.0144758626369281,0.2235858728067451,133.3329228986576,158.09921724865825,127.87090367125954,162.41680722832558,0.014475862636928127,0.10408703208987391,-0.06886856440589861
2024-04-04,146.55125427246094,145.1277654324733,145.6703521697368,0.0098085217239149,0.1518472116743124,133.34874040771592,158.11797282489985,127.88607321178367,162.43607500753347,0.009808521723914998,0.09900741337622021,-0.07315245917836244
2024-04-05,147.16404724121094,145.14498218355348,145.68715481886207,0.0139106776361315,0.2149163654888134,133.36455979323193,158.13673062614703,127.90124455189594,162.45534507251045,0.013910677636131519,0.10347192289596041,-0.06938731654239616
2024-04-08,147.10748291015625,145.19664469247627,145.73756276623794,0.013160346933134,0.2033993945638434,133.41202921075262,158.1930173825618,127.94676937189655,162.5131689847677,0.01316034693313406,0.10265531362069868,-0.07007600370626443
2024-04-09,147.69198608398438,145.21386961481898,145.75436541536322,0.017065287742408,0.26324402402085,133.42785610432585,158.21178408647114,127.96194791249643,162.53244819553294,0.01706528774240801,0.10690518753824207,-0.066491873934859
2024-04-10,148.23878479003906,145.23109658058323,145.7711680644885,0.020709670864373,0.3188885910041366,133.44368487547013,158.23055301670618,127.97712825375214,162.5517296934234,0.02070967086437303,0.1108714880616175,-0.06314689569221299
2024-04-11,146.91893005371094,145.2483255900114,145.7879707136138,0.0115017123737115,0.1779103966785389,133.45951552440815,158.24932417353097,127.99231039587727,162.5710134787104,0.011501712373711559,0.1008501677562379,-0.0715983728776971
2024-04-12,146.43812561035156,145.26555664334597,145.80477336273907,0.0080718994515986,0.1250700496882158,133.4753480513627,158.2680975572097,128.00749433908547,162.59029955166528,0.008071899451598696,0.09711739095072947,-0.07474640896964035
2024-04-15,146.55125427246094,145.3172620692129,145.85518131011492,0.0084917110718774,0.131547394764937,133.52285690255357,158.32443107201138,128.05305697734534,162.64817149925153,0.008491711071877406,0.09757428557281123,-0.07436108704029132
2024-04-16,147.0226287841797,145.33450130059802,145.87198395924025,0.0116154627323492,0.1796597850550159,133.53869694380242,158.34321336574789,128.06824812702277,162.66746672559228,0.011615462732349258,0.10097396596622299,-0.07149396769799932
2024-04-17,147.97482299804688,145.3517425771022,145.8887866083655,0.0180464325672138,0.2782443050023697,133.55453886418204,158.36199788765953,128.08344107885185,162.6867642409582,0.018046432567213833,0.1079729993192482,-0.06559133522034255
2024-04-18,149.243408203125,145.36898589896813,145.9055892574908,0.0266523308269455,0.4091998632324847,133.57038266391544,158.38078463801074,128.09863583304647,162.70606404562102,0.026652330826945514,0.11733907792003118,-0.05769245591104877
2024-04-19,150.04994201660156,145.38623126643822,145.92239190661607,0.0320780771984969,0.491200176870281,133.58622834322532,158.3995736170656,128.11383238982023,162.72536613985196,0.03207807719849698,0.12324409392767466,-0.0527124626020109
2024-04-22,152.3271484375,145.43797964490122,145.97279985399194,0.0473684302368559,0.7199875679371706,133.63377666084477,158.4559539290973,128.15943287775573,162.78328616267106,0.047368430236855996,0.13988508177912218,-0.03867829096746778
2024-04-23,153.23806762695312,145.4552331972155,145.98960250311725,0.0535067337122565,0.8108959321872238,133.64962986069122,158.4747518256117,128.17463664698525,162.80259741789172,0.05350673371225678,0.14656559682716508,-0.03304428079761945
2024-04-24,154.2817840576172,145.4724887963478,146.0064051522425,0.0605564346506908,0.9146508861970198,133.6654849412295,158.49355195215222,128.18984221986352,162.82191096403912,0.06055643465069083,0.15423801533696113,-0.026573749169344962
2024-04-25,154.23434448242188,145.48974644254082,146.0232078013678,0.0601045658109975,0.9080211591342724,133.68134190268262,158.5123543089834,128.20504959660445,162.841226801385,0.060104565810997546,0.15374623180175306,-0.02698849465211095
2024-04-26,153.03878784179688,145.50700613603746,146.04001045049307,0.0517623302531411,0.7851152782981266,133.6972007452738,158.5311588963698,128.22025877742212,162.86054493020117,0.05176233025314114,0.14466710588334308,-0.03464537251104827
2024-04-29,153.38986206054688,145.5587975027781,146.09041839786892,0.0538000086021548,0.8152260690676348,133.7447885621073,158.58758604450688,128.26589714647574,162.91851306819018,0.053800008602154836,0.1468847774155848,-0.032775099953291975
2024-04-30,154.85107421875,145.57606538791828,146.10722104699423,0.0637124571688105,0.960876791157269,133.7606549314825,158.60639955676072,128.28111354574065,162.9378403656063,0.06371245716881058,0.1576728171529278,-0.02367701018688595
