date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-05-08,403.4601440429688,366.99395727038666,376.727177999731,0.09936454279467966,0.7122369556787019
2024-05-09,405.2094421386719,367.13258221505845,376.8605431194288,0.1037141941853279,0.7419249803524645
2024-05-10,407.5877075195313,367.27125952265004,376.9939082391266,0.10977294561322704,0.7830838578814221
2024-05-13,406.5852966308594,367.6876058207748,377.39400359822,0.10579005164793287,0.756052278888456
2024-05-14,409.3763427734375,367.8264927779131,377.52736871791785,0.11296046046528652,0.8046474666500117
2024-05-15,416.5338745117188,367.9654321969417,377.6607338376157,0.13199186136806018,0.9321240297113798
2024-05-16,414.4761962890625,368.1044240976771,377.7940989573135,0.1259745038518758,0.8920515995239385
2024-05-17,413.7082214355469,368.24346849994305,377.92746407701134,0.12346384070519045,0.8752685514019868
2024-05-20,418.7589416503906,368.66091691427846,378.3275594361047,0.1358918790617587,0.9579824817870042
2024-05-21,422.4016723632813,368.80017152105694,378.46092455580253,0.14534022753068032,1.0202619959586254
2024-05-22,423.8587036132813,368.9394787285988,378.59428967550036,0.1488570024382847,1.0433119713926429
2024-05-23,420.3931884765625,369.07883855677244,378.7276547951982,0.13903357374930292,0.9787485076072958
2024-05-24,423.5042724609375,369.2182510254542,378.861019914896,0.14702962620268956,1.0313436310280153
2024-05-28,423.6618347167969,369.7764277030571,379.3944803936872,0.14572428899392031,1.0227826876093238
2024-05-29,422.5296325683594,369.91610367269027,379.52784551338505,0.142230977168333,0.9998240312150067
2024-05-30,408.2540283203125,370.0558324022482,379.6612106330829,0.1032227911936896,0.7385768359837745
2024-05-31,408.7068481445313,370.19561391165996,379.7945757527807,0.10402941792298304,0.744071953368259
2024-06-03,407.1217651367188,370.6152753184209,380.19467111187413,0.09850238845911763,0.7063384778712951
2024-06-04,409.63232421875,370.75526814668854,380.32803623157196,0.10485907932312877,0.749719806798136
2024-06-05,417.449462890625,370.89531385456854,380.4614013512697,0.12551829936117986,0.8890047899994725
2024-06-06,417.9515380859375,371.0354124620348,380.59476647096756,0.12644649014116216,0.8952025104669743
2024-06-07,417.29193115234375,371.17556398906913,380.7281315906654,0.12424408187774105,0.8804882486117296
2024-06-10,421.249755859375,371.5963362875117,381.12822694975887,0.13362192982830012,0.9429427612833181
2024-06-11,425.9853515625,371.73669969278745,381.26159206945664,0.14593300019757272,1.0241521572184635
2024-06-12,434.2356567382813,371.87711611765326,381.39495718915447,0.1676858777212289,1.1655341174361233
2024-06-13,434.7476196289063,372.0175855821369,381.52832230885224,0.16862115254204668,1.171553690021561
2024-06-14,435.7222595214844,372.15810810627283,381.66168742855007,0.17079878156802186,1.1855505991042596
2024-06-17,441.43255615234375,372.57999423705405,382.06178278764355,0.18479940678586804,1.2749238670468026
2024-06-18,439.4339904785156,372.7207292002973,382.1951479073414,0.17898994086365172,1.237967896060717
2024-06-20,438.8038635253906,373.0023586266814,382.461878146737,0.17641042577043464,1.2215003148304786
2024-06-21,442.82073974609375,373.14325312999057,382.59524326643475,0.18673119782184533,1.2871725054731182
2024-06-24,440.743408203125,373.566256041552,382.99533862552823,0.17982660659291683,1.2433014186443105
2024-06-25,443.97265625,373.707363546319,383.12870374522606,0.18802223225385273,1.295347277496328
2024-06-26,445.1639099121094,373.8485243517455,383.2620688649239,0.19076010981727154,1.3126540392127855
2024-06-27,445.84326171875,373.98973847796526,383.39543398462166,0.19212699132657685,1.3212795288061596
2024-06-28,440.0345153808594,374.13100594511906,383.5287991043195,0.17615088936362477,1.2198414399005204
2024-07-01,449.6632690429688,374.5551285937069,383.9288944634129,0.20052626360039594,1.3740656784406156
2024-07-02,452.1737976074219,374.6966096261578,384.06225958311074,0.20677312254990676,1.41308582312418
2024-07-03,453.6406555175781,374.8381441003613,384.1956247028086,0.2102307693533927,1.4345967874757004
2024-07-05,460.32562255859375,375.12137345478004,384.4623549422042,0.22713781494000873,1.53890290632776
2024-07-08,459.0260620117188,375.54661880446616,384.8624503012976,0.22228783066402058,1.5091291970616927
2024-07-09,452.4297180175781,375.6884743533713,384.9958154209954,0.20426829382054512,1.3974640679532875
2024-07-10,459.0359191894531,375.8303834854955,385.12918054069326,0.22139118964331628,1.5036118440924795
2024-07-11,447.6646423339844,375.97234622107845,385.2625456603911,0.19068502466601522,1.312179939398194
2024-07-12,446.5324096679688,376.1143625803686,385.3959107800889,0.18722509452840463,1.2903008870769999
2024-07-15,446.9360656738281,376.5407336030711,385.7960061391823,0.18695276709415443,1.2885761041248134
2024-07-16,442.5647888183594,376.68296465981825,385.9293712588801,0.17489993001950288,1.2118405641627898
2024-07-17,436.6575927734375,376.82524944162543,386.06273637857794,0.15878008021084256,1.1079722942086072
2024-07-18,433.5563354492188,376.9675879687859,386.19610149827577,0.15011568444212942,1.0515446006920541
2024-07-19,430.3467712402344,377.1099802616016,386.3294666179736,0.1411704642282401,0.9928402594458995
2024-07-22,436.0865783691406,377.53747993710545,386.729561977067,0.1550815522787008,1.0839370691169545
2024-07-23,437.9670104980469,377.68008749570686,386.8629270967648,0.15962430903383362,1.113447838672555
2024-07-24,422.2637939453125,377.82274892158466,386.9962922164626,0.1176240582404724,0.8360857874554765
2024-07-25,411.9262390136719,377.9654642350862,387.12965733616045,0.08985152875624336,0.6468955385630237
2024-07-26,418.68994140625,378.10823345656604,387.2630224558583,0.10732828422882168,0.7665036614542501
2024-07-29,420.1273498535156,378.53686477254416,387.6631178149517,0.1098716900557688,0.7837527953444191
2024-07-30,416.3763122558594,378.6798498296433,387.79648293464953,0.0995470512708152,0.7134850045058951
2024-07-31,411.8770446777344,378.8228888966116,387.9298480543473,0.08725490658021973,0.6289611897657845
2024-08-01,410.65618896484375,378.9659819938502,388.06321317404513,0.08362282758009609,0.6038031596411001
2024-08-02,402.1696166992188,379.1091291417679,388.19657829374296,0.060828098784261764,0.4439611318181962
2024-08-05,389.0359802246094,379.53889509380224,388.59667365283644,0.025022692676754277,0.1858157655250642
2024-08-06,393.4269714355469,379.68225864868026,388.7300387725342,0.036200566325603756,0.26736027503638654
