date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-06-23,164.7200927734375,210.30021388747016,224.46082599284665,-0.21673834881795317,-1.123785634557244
2025-06-24,166.29559326171875,210.41564678286676,224.56508715611602,-0.20968047859423977,-1.0825191070328366
2025-06-25,170.1944580078125,210.53114303889,224.6693483193854,-0.19159486073576482,-0.9784339747160357
2025-06-26,173.0463409423828,210.64670269031828,224.77360948265482,-0.17849964546187813,-0.9045125958753033
2025-06-27,178.0221405029297,210.7623257719491,224.8778706459242,-0.15534173457757927,-0.7766270393240282
2025-06-30,175.72869873046875,211.10957594631802,225.19065413573242,-0.16759484763896304,-0.8438496196397122
2025-07-01,175.33981323242188,211.22545309711572,225.2949152990018,-0.16989259267061252,-0.8565655362984387
2025-07-02,178.1318359375,211.34139385238998,225.39917646227116,-0.15713702512099914,-0.7864150887742607
2025-07-03,179.01930236816406,211.45739824705308,225.50343762554058,-0.15340251108637237,-0.766077602831107
2025-07-07,176.28709411621094,211.922052918509,225.92048227861812,-0.16815125331010672,-0.8469255923383608
2025-07-08,173.864013671875,212.03837603447056,226.02474344188755,-0.1800351572037585,-0.9131192051034154
2025-07-09,176.11756896972656,212.15476299969706,226.12900460515692,-0.16986276207252515,-0.8564002258255609
2025-07-10,177.1147003173828,212.2712138492351,226.23326576842635,-0.16562073064142402,-0.8329526898237279
2025-07-11,179.67742919921875,212.38772861815053,226.33752693169572,-0.1540121909667449,-0.7693916738699608
2025-07-14,181.0435333251953,212.7376567921083,226.6503104215039,-0.1489821968749292,-0.7421209940933948
2025-07-15,181.48226928710935,212.85442758957663,226.75457158477332,-0.14738785872454907,-0.733510743415438
2025-07-16,182.4495086669922,212.97126248204037,226.8588327480427,-0.14331395447130835,-0.7115824767602233
2025-07-17,183.05780029296875,213.08816150468104,226.96309391131211,-0.14092928016112516,-0.698795021469527
2025-07-18,184.53355407714844,213.2051246926994,227.06735507458149,-0.13447880606470586,-0.664382395761818
2025-07-21,189.55923461914065,213.55639960131847,227.38013856438965,-0.11236921500351826,-0.5483458839239059
2025-07-22,190.79571533203125,213.67361980324202,227.48439972765908,-0.107069391590209,-0.5209606645129464
2025-07-23,189.6888427734375,213.79090434683718,227.58866089092845,-0.11273660891718029,-0.5502503357644392
2025-07-24,191.62335205078125,213.90825326742083,227.69292205419788,-0.10417971666001946,-0.5060975439629694
2025-07-25,192.6304626464844,214.02566660032926,227.79718321746725,-0.09996559895686796,-0.484507836268324
2025-07-28,192.0321807861328,214.37829342665668,228.10996670727542,-0.10423682492914776,-0.5063908172111014
2025-07-29,195.19314575195312,214.49596476261502,228.21422787054485,-0.08999152516470199,-0.4338089281938959
2025-07-30,195.970947265625,214.6137006878703,228.31848903381422,-0.08686655773835683,-0.41803877401561185
2025-07-31,191.35411071777344,214.73150123787562,228.42275019708364,-0.10886800672159014,-0.5302361958274467
2025-08-01,188.5919952392578,214.84936644810315,228.52701136035301,-0.12221293291636404,-0.5996469797786931
2025-08-04,194.48516845703125,215.203350395134,228.83979485016118,-0.09627258079422174,-0.4656707660868436
2025-08-05,194.11622619628903,215.32147460136258,228.9440560134306,-0.09848180932409123,-0.47693016115492554
2025-08-06,195.53219604492188,215.4396636454669,229.04831717669998,-0.09240391144179128,-0.446020124007373
2025-08-07,195.96096801757807,215.55791756303623,229.1525783399694,-0.09091268725829738,-0.43846791008758407
2025-08-08,200.84703063964844,215.67623638967933,229.25683950323878,-0.06875679026240888,-0.32769718786064594
2025-08-11,200.42822265625,216.0315826804322,229.56962299304695,-0.07222721710678615,-0.34487274241295457
2025-08-12,202.76156616210935,216.15016149984936,229.67388415631638,-0.06194117665625409,-0.29415140720529226
2025-08-13,201.385498046875,216.2688054066773,229.77814531958575,-0.06881855814487603,-0.3280023245973219
