date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2022-10-03,139.84066772460938,158.6151532857574,159.37378699565198,-0.11836501855106074,-1.3192106245348352
2022-10-04,143.42384338378906,158.67622014417714,159.4496512938323,-0.09612263732101378,-1.0582991342608592
2022-10-05,143.71832275390625,158.73731051334673,159.52551559201262,-0.09461535987267256,-1.0408511944092684
2022-10-06,142.76608276367188,158.79842440231786,159.60137989019296,-0.10096033193646714,-1.114496514019731
2022-10-07,137.52389526367188,158.8595618201458,159.67724418837327,-0.13430520839928595,-1.510276433150456
2022-10-10,137.84786987304688,159.04311533737283,159.9048370829142,-0.13326729308191165,-1.4977288748954887
2022-10-11,136.43423461914062,159.10434696124827,159.98070138109455,-0.142485813713369,-1.609703143380855
2022-10-12,135.8059844970703,159.16560215930832,160.05656567927485,-0.14676297733512444,-1.6620658672077766
2022-10-13,140.3708038330078,159.22688094062903,160.1324299774552,-0.11842269971143937,-1.3198957682881676
2022-10-14,135.84524536132812,159.28818331429014,160.2082942756355,-0.14717311394472343,-1.6671007059542706
2022-10-17,139.80140686035156,159.47223208016263,160.43588717017644,-0.12334953216132971,-1.3785833360777964
2022-10-18,141.1168670654297,159.53362891405007,160.51175146835678,-0.11544125194157373,-1.2845403663185344
2022-10-19,141.224853515625,159.595049385728,160.5876157665371,-0.1151050483132704,-1.280560985390957
2022-10-20,140.76345825195312,159.65649350429698,160.66348006471742,-0.1183355267152687,-1.3188603342842629
2022-10-21,144.57241821289062,159.71796127886117,160.73934436289773,-0.09482679934492166,-1.0432970227929699
2022-10-24,146.7124481201172,159.9025066296173,160.9669372574387,-0.0824881284697575,-0.9015167872898728
2022-10-25,149.5495147705078,159.9640691192725,161.042801555619,-0.0651055853111574,-0.70498077768281
2022-10-26,146.6143035888672,160.02565531049567,161.1186658537993,-0.08380751008709575,-0.9165861019673044
2022-10-27,142.14764404296875,160.08726521241192,161.19453015197965,-0.11206151311061485,-1.2446056671199552
2022-10-28,152.8872528076172,160.14889883415003,161.27039445015998,-0.04534309058255215,-0.48592675820285347
2022-10-31,150.53121948242188,160.33394210963337,161.49798734470093,-0.06113941002279211,-0.6606493147564727
2022-11-01,147.89047241210938,160.3956707020147,161.57385164288124,-0.0779646871712496,-0.8500163142376721
2022-11-02,142.3734130859375,160.45742305991365,161.64971594106157,-0.11270285680222913,-1.2521720298311487
2022-11-03,136.33607482910156,160.51919919248002,161.72558023924188,-0.1506556504457779,-1.7099501658169933
2022-11-04,136.07058715820312,160.58099910886676,161.80144453742219,-0.15263581673225657,-1.7343927394079206
2022-11-07,136.6016082763672,160.76654165253584,162.02903743196316,-0.15031071221520853,-1.7056981812828838
2022-11-08,137.1719207763672,160.8284367958078,162.10490173014347,-0.147091624408907,-1.6661001473456636
2022-11-09,132.6191864013672,160.89035576871942,162.1807660283238,-0.17571699206130265,-2.0235893603074047
2022-11-10,144.4188995361328,160.95229858044527,162.2566303265041,-0.10272235432567578,-1.1350403160809732
2022-11-11,147.20167541503906,161.01426524016304,162.33249462468444,-0.08578488250417826,-0.9392113393594322
2022-11-14,145.80535888671875,161.20030839910123,162.5600875192254,-0.09550198548173694,-1.0511110725856425
2022-11-15,147.53599548339844,161.26237054263734,162.63595181740573,-0.08511827658895588,-0.9315785232621915
2022-11-16,146.30686950683594,161.32445658010826,162.71181611558603,-0.09308933928325425,-1.0232158539805802
2022-11-17,148.20465087890625,161.3865665207133,162.78768041376634,-0.0816791380224029,-0.8922876176572443
2022-11-18,148.76513671875,161.4487003736549,162.86354471194667,-0.07856095233687366,-0.8567904620335952
2022-11-21,145.53985595703125,161.6352454985802,163.09113760648762,-0.09957846441165163,-1.0984131710064144
2022-11-22,147.67364501953125,161.69747509296653,163.16700190466796,-0.08672881295995749,-0.9500291212893707
2022-11-23,148.54881286621094,161.75972864575627,163.24286620284826,-0.08166999221713833,-0.8921833264590091
2022-11-25,145.63818359375,161.88430766344564,163.3945947992089,-0.10035638601532038,-1.1074642415919358
2022-11-28,141.81312561035156,162.07135610872038,163.62218769374988,-0.12499574869219476,-1.398266318240532
2022-11-29,138.8140411376953,162.13375360575873,163.69805199193019,-0.14383009058537666,-1.6261321144839223
2022-11-30,145.55955505371094,162.196175125843,163.7739162901105,-0.10257097653026792,-1.1332737860837607
2022-12-01,145.83486938476562,162.2586206782223,163.84978058829083,-0.10121959144486303,-1.1175167493689333
