date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y
2017-02-01,18.859647750854492,20.449066428032552,0.024197318452451544,-0.0777257329947938,-0.8750969492002303,,,,
2017-02-02,18.993488311767578,20.440608639354796,0.02397499107868417,-0.07079634237510135,-0.7948188065446131,,,,
2017-02-03,18.936538696289062,20.431830476230154,0.02374571480871568,-0.07318442572635253,-0.8234171787722667,,,,
2017-02-06,18.908056259155273,20.42558532339598,0.023515856769050325,-0.07429549950289493,-0.8371534705046076,,,,
2017-02-07,19.047590255737305,20.41712619477069,0.023290779319411703,-0.06707780154604503,-0.7536758502516667,,,,
2017-02-08,19.309568405151367,20.40945137945158,0.023075745049708996,-0.05389086427906553,-0.6019987035759039,,,,
2017-02-09,19.671220779418945,20.402936774121375,0.022877360813930547,-0.035863268254132996,-0.3973770339662742,,,,
2017-02-10,19.369367599487305,20.39559346249382,0.022668958762620095,-0.05031605797074157,-0.5623364882350252,,,,
2017-02-13,19.298179626464844,20.39044211230333,0.022455488930083645,-0.05356737631399511,-0.6003625772556267,,,,
2017-02-14,19.551618576049805,20.383583927696755,0.022252920217728622,-0.040815459862114545,-0.4549732695921097,,,,
2017-02-15,19.560161590576172,20.376972514800446,0.02205720783868692,-0.040084999066029026,-0.44716725691335885,,,,
2017-02-16,19.611413955688477,20.37028357563879,0.021856478053853934,-0.03725375825684929,-0.41550335730736804,,,,
2017-02-17,19.75379753112793,20.36420085174819,0.021666844816841557,-0.029974332165745632,-0.3334760946433714,,,,
2017-02-21,20.346094131469727,20.363791113986096,0.021512260068385913,-0.0008690416444222526,-0.009538226103973601,,,,
2017-02-22,20.420137405395508,20.358763653436693,0.021322855875767877,0.0030146109559288092,0.033084797181295846,,,,
2017-02-23,20.30623435974121,20.352557362327893,0.021103410254212474,-0.0022760285973901784,-0.02510521696660318,,,,
2017-02-24,20.613765716552734,20.347273659127225,0.020897064904478624,0.013097187460589854,0.14371432097028028,,,,
2017-02-27,20.42867660522461,20.343801630278094,0.020685457538065943,0.004172031191072678,0.04609226730610878,,,,
2017-02-28,20.198022842407227,20.33711264653097,0.020457176577064473,-0.006839210980496113,-0.07616948072634229,,,,
2017-03-01,20.06133460998535,20.32315388781844,0.020016628300998818,-0.012882807426362053,-0.144542863483638,,,,
2017-03-02,20.149612426757812,20.316458674393743,0.019790191807585122,-0.008212368617480537,-0.09215322714822868,,,,
2017-03-03,19.941736221313477,20.309185232887383,0.019556325587442913,-0.018092750022235426,-0.2045366370174842,,,,
2017-03-06,19.899024963378906,20.304113661496572,0.019326546916032195,-0.0199510653294781,-0.22628041461100074,,,,
2017-03-07,19.896175384521484,20.296633224216595,0.019089113784860556,-0.019730259460830735,-0.22431152761403073,,,,
2017-03-08,20.022397994995117,20.290033621859745,0.018871949333320925,-0.013190496962818599,-0.14979647127318094,,,,
2017-03-09,20.03960609436035,20.283644281595528,0.01866019647306194,-0.0120312791847077,-0.1368433282594803,,,,
2017-03-10,20.10845375061035,20.277630671376652,0.018456361114608244,-0.008343031960095115,-0.09491160088147549,,,,
2017-03-13,20.065425872802734,20.273805849311124,0.0182598712428923,-0.010278286082899935,-0.11726106971385988,,,,
2017-03-14,20.286296844482422,20.26881402803682,0.01807870501347897,0.0008625475778414327,0.009803209460753073,,,,
2017-03-15,20.246139526367188,20.26372336310182,0.017896445653316828,-0.0008677495453107698,-0.009888567724295331,,,,
2017-03-16,20.205984115600586,20.258570917706816,0.01771420762366427,-0.002595780438800155,-0.029658440459185264,,,,
2017-03-17,20.04821014404297,20.252695748294236,0.017517717015755885,-0.010096710422783595,-0.11601754697728367,,,,
2017-03-20,20.07402992248535,20.248752855048004,0.01732065581057407,-0.008628824392959755,-0.0992716036056797,,,,
2017-03-21,20.051074981689453,20.242724195135704,0.01711981338258206,-0.009467560373731865,-0.10918815279082336,,,,
2017-03-22,20.15147590637207,20.23698354777268,0.01692273970024094,-0.00422531555647887,-0.04870232487154364,,,,
2017-03-23,20.03960609436035,20.230920488381894,0.01672126853441247,-0.009456534324842503,-0.10951100884164756,,,,
2017-03-24,19.967885971069336,20.22466871294731,0.016517494102588737,-0.012696511647361963,-0.1475728164948752,,,,
2017-03-27,19.982234954833984,20.22049219062524,0.016321376944732124,-0.01178295926454842,-0.1371535300483959,,,,
2017-03-28,20.17155647277832,20.215038247104836,0.01613224060368479,-0.002150961763960235,-0.02496553715594404,,,,
2017-03-29,20.292028427124023,20.210006335185902,0.015950021866942166,0.004058489175004398,0.04705211161396247,,,,
2017-03-30,20.535858154296875,20.205531111771176,0.015773016748261703,0.01634834742518887,0.18877961130082377,,,,
2017-03-31,20.676416397094727,20.20167693527249,0.015608171346667365,0.023500002665290287,0.27094442593868295,,,,
2017-04-03,20.604705810546875,20.199376251014844,0.015442293158290266,0.02006643940362607,0.2322005350012034,,,,
2017-04-04,20.65633773803711,20.195132102977695,0.01526705875611678,0.022837465618331443,0.2644923337556425,,,,
2017-04-05,20.55307388305664,20.19034205352715,0.015080203090892752,0.017965610912774155,0.20906907627965698,,,,
2017-04-06,20.489959716796875,20.18555642126991,0.01489644946752855,0.015080252888456824,0.17614226432328392,,,,
2017-04-07,20.911640167236328,20.188630021783172,0.014930500489436893,0.035812739382169,0.4142158166396081,,,,
2017-04-10,20.957534790039062,20.1866323668653,0.014760081585539986,0.03818875824177259,0.4422689519426089,,,,
2017-04-11,21.06366729736328,20.183193024097044,0.014590763441388876,0.04362413183161973,0.5051674054294566,,,,
2017-04-12,21.06653594970703,20.179671768688557,0.014418901024990882,0.04394839476004564,0.5101734658075792,,,,
2017-04-13,20.98335075378418,20.176058093968805,0.014248130686352,0.04001240758008606,0.46654113261748437,,,,
2017-04-17,21.080883026123047,20.16810885640831,0.013872603877519873,0.0452582924960121,0.5288919799895312,,,,
2017-04-18,21.19562339782715,20.16598158771417,0.013737588925386346,0.05105835317931029,0.5961411175678302,,,,
2017-04-19,21.247251510620117,20.16408802249696,0.013607359104812478,0.053717454859087965,0.6275409777981896,,,,
2017-04-20,21.456663131713867,20.162640725348997,0.013481215987834583,0.06417921263349169,0.7474467779539876,,,,
2017-04-21,21.49681854248047,20.161652281290497,0.013367234107500181,0.06622305764240233,0.7717836697792729,,,,
2017-04-24,21.4509220123291,20.160444052202948,0.013204840413718832,0.06401039365921823,0.7489002021049805,,,,
2017-04-25,21.52837562561035,20.157007390444114,0.013016089682696519,0.06803431722788211,0.7974131646318922,,,,
2017-04-26,21.637380599975586,20.153639154881205,0.012824628677829075,0.0736215148882935,0.8640226664600017,,,,
2017-04-27,21.640247344970703,20.151129568011644,0.012659056500354149,0.07389748410545272,0.8698956246448312,,,,
2017-04-28,21.5656681060791,20.148416400492334,0.012490792248369464,0.07034060034376388,0.8320670877028153,,,,
2017-05-01,21.58001136779785,20.14703191321089,0.012321062996467846,0.07112608252967156,0.8438161209357167,,,,
2017-05-02,21.663198471069336,20.144585362525635,0.012157004772976654,0.07538567219004322,0.8954317915120735,,,,
2017-05-03,21.732044219970703,20.14228274392781,0.011994350660860631,0.07892657928864333,0.9389859578273948,,,,
2017-05-04,21.898414611816406,20.14042968428657,0.011838037758236997,0.08728636653176292,1.0377398893083463,,,,
2017-05-05,21.944320678710938,20.138523905775365,0.011678265257244913,0.08966877519844951,1.0685125205318882,,,,
2017-05-08,21.835309982299805,20.13782927177789,0.011521593917455775,0.08429313247286507,1.010251400028771,,,,
2017-05-09,22.007421493530273,20.136252956995914,0.011369514956269366,0.0929253590789969,1.1128801186079549,,,,
2017-05-10,22.148916244506836,20.135263390578338,0.011229113314781936,0.10000628324885596,1.1974051275821262,,,,
2017-05-11,21.984317779541016,20.13385449673318,0.011083426836029142,0.09190804885910375,1.1079960530540394,,,,
2017-05-12,21.863037109375,20.13218844338021,0.010935469216929228,0.0859741935588687,1.0425249575120032,,,,
2017-05-15,22.0305233001709,20.13200424135752,0.010789040140847472,0.09430352964625444,1.142762944160395,,,,
2017-05-16,21.689773559570312,20.129747367672778,0.010631456502912418,0.07749854796503053,0.949614059923844,,,,
2017-05-17,21.692659378051758,20.12738626819432,0.010470728176133148,0.07776832465976513,0.956034735617602,,,,
2017-05-18,22.39148712158203,20.12834392311482,0.010379698784221736,0.11243563837699933,1.3627255531925608,,,,
2017-05-19,22.746679306030273,20.1306641304611,0.01031483536012523,0.1299517571112172,1.5646417098006395,,,,
2017-05-22,22.683149337768555,20.1342384940147,0.010256541371035821,0.12659584043923844,1.5283464180015733,,,,
2017-05-23,22.665822982788086,20.136952621714276,0.010207379462631394,0.12558356810885352,1.5182670381034362,,,,
2017-05-24,22.56764030456543,20.1397858687044,0.010166218783956182,0.12055016134177077,1.4618408687050144,,,,
2017-05-25,22.61383819580078,20.142965013658365,0.010133741405805807,0.12266680602716562,1.4869343804513142,,,,
2017-05-26,22.561866760253906,20.14608843851595,0.010102029027732495,0.11991302078866051,1.4561720140594399,,,,
2017-05-30,22.56764030456543,20.15107437139201,0.010076102947041976,0.11992243632449484,1.4569350925038391,,,,
2017-05-31,22.697586059570312,20.15462103244509,0.010051612447491864,0.12617280290368815,1.5291998462230294,,,,
2017-06-01,23.047006607055664,20.15930469930069,0.010046847838724116,0.14324412229629857,1.7229655861650988,,,,
2017-06-02,22.992141723632812,20.16367510694183,0.010035214490086819,0.140275351675212,1.6898587655982433,,,,
2017-06-05,23.17695426940918,20.169870829278835,0.01003762595243951,0.1490878878492976,1.7888888473661066,,,,
2017-06-06,22.792882919311523,20.17362338267644,0.010016129401160923,0.12983584985949048,1.5720070709575806,,,,
2017-06-07,22.856412887573242,20.177737156964366,0.010003045424785029,0.13275402042217244,1.6055991222702253,,,,
2017-06-08,22.792882919311523,20.181615770674703,0.009985820189270633,0.12938840865413637,1.5677469736740384,,,,
2017-06-09,22.934377670288086,20.18699120369365,0.010007863319323018,0.1360968773836757,1.6434692642619864,,,,
2017-06-12,22.882404327392578,20.192990877750383,0.010017773318558465,0.13318549322010154,1.610159634015232,,,,
2017-06-13,22.963254928588867,20.198180588243826,0.01003325987755277,0.13689719864938876,1.6518489431969752,,,,
2017-06-14,23.072994232177734,20.203339434191424,0.010043483337506931,0.14203863709431164,1.7096306945554023,,,,
2017-06-15,22.787109375,20.20793902939829,0.01004917675574224,0.12763153836962604,1.5460627828162334,,,,
2017-06-16,21.727306365966797,20.209517760860823,0.010010236721742505,0.07510266316425573,0.9325266987298524,,,,
2017-06-19,21.802392959594727,20.212586805036853,0.009979741870782766,0.07865426478523285,0.9753691514831895,,,,
2017-06-20,21.813941955566406,20.214421294519582,0.009944931240336352,0.07912769986051882,0.9814612584775967,,,,
2017-06-21,22.016080856323242,20.217163714205704,0.009928635780535933,0.08897969900958547,1.098816757408056,,,,
2017-06-22,21.808162689208984,20.21888924217034,0.009891140394214792,0.0786034004144951,0.975872359856379,,,,
2017-06-23,21.611799240112305,20.219824255775066,0.009838779259555785,0.06884209114427242,0.8591978586567087,,,,
2017-06-26,21.802392959594727,20.222816420028778,0.009807286437534701,0.0781086326829099,0.9709866058630671,,,,
2017-06-27,21.94966697692871,20.225326281362243,0.009787508179560644,0.08525650818080788,1.0565642657461598,,,,
2017-06-28,22.094051361083984,20.228241920449836,0.009773759220365053,0.09223784488892717,1.139573254791617,,,,
2017-06-29,21.92656135559082,20.23051208052641,0.00974815799750206,0.08383620089859223,1.0401752291850779,,,,
2017-06-30,21.854368209838867,20.233214517386024,0.009738865855112078,0.08012338776222716,0.9959390788796237,,,,
2017-07-03,21.761964797973633,20.236539773236693,0.009720216836983209,0.07537973595438241,0.9392627857573419,,,,
2017-07-05,21.75041389465332,20.239922080761506,0.009720038610240067,0.07462932949369261,0.9302418216937234,,,,
2017-07-06,21.79372787475586,20.243032832205433,0.009725979790230488,0.07660388912097038,0.9539117581187379,,,,
2017-07-07,21.753307342529297,20.246134529114766,0.009733597509995473,0.0744424972207487,0.9278729681381184,,,,
2017-07-10,21.14687156677246,20.248662150318175,0.009719201460293592,0.04435895121299027,0.5609430917092576,,,,
2017-07-11,21.21617889404297,20.250471682276103,0.009712398812289136,0.04768813422810725,0.602104714165802,,,,
2017-07-12,21.351905822753906,20.25274663738847,0.009713493441506849,0.05427210467030119,0.6830668524231994,,,,
2017-07-13,21.672441482543945,20.255989662501072,0.009729343346549735,0.06992755444899745,0.8734645318486347,,,,
2017-07-14,22.044958114624023,20.26070002461024,0.009772867145620978,0.08806497741176189,1.0902902307031033,,,,
2017-07-17,22.053617477416992,20.26642316485446,0.009813989488707264,0.08818498942930608,1.0913243863137592,,,,
2017-07-18,22.00452995300293,20.27096044490667,0.00985424575646876,0.0855198505669148,1.0592991941657741,,,,
2017-07-19,21.90924072265625,20.275091520479275,0.009886715965741422,0.0805988570027596,1.0003740231589957,,,,
2017-07-20,21.95254898071289,20.27874301235159,0.009903119029088803,0.08253992702317903,1.0233704858247514,,,,
2017-07-21,21.990093231201172,20.282811276885308,0.009930515714153376,0.08417383226661079,1.0425681319730902,,,,
2017-07-24,22.203786849975586,20.288417048355345,0.009961733972251308,0.0944070598043778,1.1633889286697112,,,,
2017-07-25,22.674484252929688,20.294390517987523,0.010016708850132838,0.11727840423848246,1.429228612706579,,,,
2017-07-26,22.784221649169922,20.300628097036746,0.010075149174989972,0.12234072464465773,1.4864758174146224,,,,
2017-07-27,23.038341522216797,20.30826613293764,0.010164979281271247,0.13443173195624492,1.6228912072480586,,,,
2017-07-28,23.047006607055664,20.31627978680282,0.010265910360059305,0.13441077052043204,1.6210006493548972,,,,
2017-07-31,23.098981857299805,20.325777071478385,0.010374823703197311,0.13643782356113943,1.6422030562817964,,,,
2017-08-01,23.246253967285156,20.334290859349196,0.010482415788656718,0.14320455668101717,1.7164650997039657,,,,
2017-08-02,23.254919052124023,20.34245354351961,0.010579425502951212,0.14317179107100486,1.7142092581545745,,,,
2017-08-03,23.353103637695312,20.351056086948844,0.010685750397586347,0.14751310879987622,1.760673607150641,,,,
2017-08-04,23.240478515625,20.359544097556842,0.010793565491291401,0.14150289438032515,1.6915900859223374,,,,
2017-08-07,23.47150421142578,20.369754398516104,0.010907271963183751,0.15227232259293388,1.8093128716787312,,,,
2017-08-08,23.561019897460938,20.37886576456398,0.011020486519381478,0.1561497175387594,1.8497598039601675,,,,
2017-08-09,23.715030670166016,20.388692451366175,0.011148990853830032,0.1631462256215923,1.9238695787502111,,,,
2017-08-10,23.438974380493164,20.39753822032424,0.011259819027426676,0.14910800153022463,1.767154876385513,,,,
2017-08-11,23.363418579101562,20.406079245813217,0.011364932413558071,0.14492442657229776,1.7188275810966505,,,,
2017-08-14,23.450592041015625,20.41600304140055,0.011469804678385653,0.14863776192927625,1.7578830213624657,,,,
2017-08-15,23.47093963623047,20.424968245959295,0.011583142075210162,0.14912979807808324,1.7611857032469616,,,,
2017-08-16,23.53196144104004,20.434273971387867,0.011704358787626212,0.1515927345395076,1.7860627622154885,,,,
2017-08-17,23.160005569458008,20.441503591989246,0.011779431302463728,0.13298933540946112,1.578625294656818,,,,
2017-08-18,23.046674728393555,20.44832149212504,0.011847225013308371,0.12706926763006843,1.5112435434325635,,,,
2017-08-21,23.16290855407715,20.456923536305172,0.011923873118351747,0.1322772220842312,1.5681475687623656,,,,
2017-08-22,23.25299072265625,20.4640422531914,0.011992135673524196,0.13628531621263185,1.6114132370583658,,,,
2017-08-23,23.23556137084961,20.47124453172822,0.01206385178216296,0.13503413702264155,1.5961702504747874,,,,
2017-08-24,22.764801025390625,20.47700059667387,0.012112578531460416,0.11172536807409017,1.3339999651110073,,,,
2017-08-25,22.849071502685547,20.48322616587968,0.012171915470435613,0.11550159714326713,1.3758672191203962,,,,
2017-08-28,22.674718856811523,20.49048387514937,0.012228917203450873,0.10659753058887844,1.2743068404932318,,,,
2017-08-29,22.88975715637207,20.49693875672146,0.012293471799638578,0.1167402814659797,1.3881910402018633,,,,
2017-08-30,22.822919845581055,20.503345751371047,0.012359650633039232,0.11313149192028327,1.346647453782238,,,,
2017-08-31,22.686342239379883,20.509108898574723,0.01241272824952433,0.1061593339609439,1.2670550904450915,,,,
2017-09-01,22.773523330688477,20.515260162699626,0.012473841888800852,0.11007723763088184,1.3106955662364834,,,,
