month,end_month,horizon_months,gold_start,gold_end,spy_start,spy_end,qqq_start,qqq_end,gold_total_return,spy_total_return,qqq_total_return,gold_cagr,spy_cagr,qqq_cagr,gold_minus_spy_cagr,gold_minus_qqq_cagr,beats_spy,beats_qqq,beats_both,z_full_money,z_roll10_money,pct_rt_ratio
2022-03,2025-03,36,1942.15,3115.1,426.276916503906,551.628967285156,353.117218017578,466.14892578125,0.6039440825888833,0.2940624883217231,0.3200968460225162,0.1705673539753294,0.08972876799883456,0.0969881371889878,0.08083858597649485,0.0735792167863416,True,True,True,-0.06731546495097314,0.8744723056629671,0.257002
2022-04,2023-04,12,1911.3,1982.55,388.862976074219,399.223388671875,305.108306884766,316.590240478516,0.03727829226181134,0.026642836256230762,0.0376323205060638,0.03727829226181134,0.026642836256230762,0.0376323205060638,0.010635456005580579,-0.0003540282442524578,True,False,False,-0.10667627498057229,0.7004406097042594,0.248355
2022-04,2025-04,36,1911.3,3302.05,388.862976074219,546.84619140625,305.108306884766,472.66015625,0.7276461047454614,0.406269624655339,0.5491553182408611,0.19991807420912133,0.12035639823126054,0.1570842642083119,0.07956167597786079,0.042833810000809436,True,True,True,-0.10667627498057229,0.7004406097042594,0.248355
2022-05,2023-05,12,1838.7,1964.4,389.740692138672,401.066345214844,300.267486572266,341.549621582031,0.06836351770272486,0.029059457492168317,0.13748453247810954,0.06836351770272486,0.029059457492168317,0.13748453247810954,0.039304060210556546,-0.06912101477538468,True,False,False,-0.20157563094712688,0.3736270780860233,0.210181
2022-05,2025-05,36,1838.7,3277.55,389.740692138672,581.212768554688,300.267486572266,516.042236328125,0.7825365747539024,0.4912806906698084,0.7186084388258533,0.21249367901281846,0.14249190479123097,0.1978220771072321,0.07000177422158749,0.014671601905586362,True,True,True,-0.20157563094712688,0.3736270780860233,0.210181
2022-06,2023-06,12,1817.0,1912.25,357.602569580078,427.055328369141,273.519958496094,363.080352783203,0.05242157402311509,0.19421772855440977,0.32743641370649,0.05242157402311509,0.19421772855440977,0.32743641370649,-0.14179615453129468,-0.2750148396833749,False,False,False,-0.22498041288032172,0.2536117052875775,0.209836
2022-06,2025-06,36,1817.0,3287.45,357.602569580078,611.079040527344,273.519958496094,548.995910644531,0.8092735277930654,0.7088217269940644,1.0071511916830413,0.2185258392160656,0.19554405925930585,0.26142091982541316,0.022981779956759762,-0.04289508060934755,True,False,False,-0.22498041288032172,0.2536117052875775,0.209836
2022-07,2023-07,12,1753.4,1970.65,390.533294677734,441.034240722656,307.851379394531,377.095642089844,0.1239021329987453,0.1293127800706344,0.22492757002258568,0.1239021329987453,0.1293127800706344,0.22492757002258568,-0.0054106470718890964,-0.10102543702384037,False,False,False,-0.31728670288832905,-0.06151538865899176,0.180033
2022-07,2025-07,36,1753.4,3298.85,390.533294677734,625.153137207031,307.851379394531,562.301879882813,0.8814018478384851,0.6007678365116196,0.8265368210749107,0.23450784869092645,0.16979416266226344,0.22238912399773203,0.06471368602866301,0.012118724693194416,True,True,True,-0.31728670288832905,-0.06151538865899176,0.180033
2022-08,2023-08,12,1715.9,1942.3,374.598754882813,433.866577148438,292.051910400391,371.503265380859,0.13194242088699792,0.15821681597464443,0.27204531848993363,0.13194242088699792,0.15821681597464443,0.27204531848993363,-0.026274395087646507,-0.1401028976029357,False,False,False,-0.37238721780319667,-0.27041232957745287,0.186275
2022-08,2025-08,36,1715.9,3429.15,374.598754882813,637.981018066406,292.051910400391,567.666015625,0.9984556209569322,0.7031050150339868,0.9437161525386137,0.2595966671079808,0.1942093741550559,0.24798954740609713,0.06538729295292489,0.011607119701883661,True,True,True,-0.37238721780319667,-0.27041232957745287,0.186275
2022-09,2023-09,12,1671.75,1870.5,339.968627929688,413.286315917969,261.282684326172,352.631378173828,0.11888739344997767,0.21566015792329063,0.3496163325297936,0.11888739344997767,0.21566015792329063,0.3496163325297936,-0.09677276447331296,-0.23072893907981595,False,False,False,-0.4293473234326114,-0.5183746379792714,0.176183
2022-09,2025-09,36,1671.75,3825.3,339.968627929688,660.706115722656,261.282684326172,598.18505859375,1.2882009869896818,0.943432603608656,1.2894171503803378,0.31774503796197084,0.2479288589650399,0.31797845414697057,0.06981617899693093,-0.00023341618499972405,True,False,False,-0.4293473234326114,-0.5183746379792714,0.176183
2022-10,2023-10,12,1639.0,1996.9,367.599792480469,404.314422607422,271.733581542969,345.347839355469,0.21836485661989014,0.09987663453021045,0.2709060006293682,0.21836485661989014,0.09987663453021045,0.2709060006293682,0.11848822208967968,-0.05254114400947807,True,False,False,-0.472460006219096,-0.7243734546732541,0.175896
2022-10,2025-10,36,1639.0,4011.5,367.599792480469,676.45556640625,271.733581542969,626.780578613281,1.4475289810860281,0.8401957243819469,1.3065996298811111,0.347646375666512,0.2254285823726223,0.3212674598800478,0.12221779329388971,0.02637891578646423,True,True,True,-0.472460006219096,-0.7243734546732541,0.175896
2022-11,2023-11,12,1753.5,2035.45,388.035217285156,441.246032714844,286.798950195313,382.710418701172,0.16079270031365844,0.13712883021796674,0.33442057037008777,0.16079270031365844,0.13712883021796674,0.33442057037008777,0.023663870095691708,-0.17362787005642932,True,False,False,-0.29231898111430227,-0.15019765713929423,0.185366
2022-11,2025-11,36,1753.5,4191.05,388.035217285156,677.774719238281,286.798950195313,616.996337890625,1.3901055032791563,0.7466835200687563,1.1513200709780986,0.3370234486190917,0.20430939464434572,0.29092697649319743,0.132714053974746,0.046096472125894294,True,True,True,-0.29231898111430227,-0.15019765713929423,0.185366
2022-12,2023-12,12,1813.75,2078.4,365.673400878906,461.391357421875,260.947875976563,404.092346191406,0.14591316333563076,0.2617580505251633,0.5485557975099191,0.14591316333563076,0.2617580505251633,0.5485557975099191,-0.11584488718953256,-0.40264263417428836,False,False,False,-0.19290458988191397,0.16653298135699177,0.212662
2022-12,2025-12,36,1813.75,4367.8,365.673400878906,678.315246582031,260.947875976563,612.862854003906,1.4081598897312197,0.8549756283932104,1.34860257708689,0.34038154460143666,0.22870059713459323,0.3292393142144887,0.11168094746684343,0.011142230386947949,True,True,True,-0.19290458988191397,0.16653298135699177,0.212662
2023-01,2024-01,12,1923.9,2053.25,388.669647216797,468.739654541016,288.720428466797,411.443603515625,0.06723322418005084,0.20601044588273854,0.42505885607239335,0.06723322418005084,0.20601044588273854,0.42505885607239335,-0.1387772217026877,-0.3578256318923425,False,False,False,-0.03858927710192181,0.7414619464414867,0.264182
2023-01,2026-01,36,1923.9,4981.85,388.669647216797,688.312072753906,288.720428466797,620.405090332031,1.5894537138104892,0.7709437247873661,1.1488091217742769,0.373207133495701,0.20985944791564726,0.2904245386286617,0.16334768558005375,0.08278259486703932,True,True,True,-0.03858927710192181,0.7414619464414867,0.264182
2023-02,2024-02,12,1824.6,2048.05,378.897399902344,493.201690673828,287.681549072266,433.181610107422,0.12246519785158405,0.30167610229298103,0.5057677890861403,0.12246519785158405,0.30167610229298103,0.5057677890861403,-0.17921090444139698,-0.38330259123455623,False,False,False,-0.17195317309450692,0.15301273482381025,0.242718
2023-02,2026-02,36,1824.6,5222.3,378.897399902344,682.363708496094,287.681549072266,605.859375,1.8621615696591034,0.8009194802391482,1.1060070656384267,0.41981376411964577,0.2166474921725916,0.2817990379864692,0.20316627194705417,0.13801472613317656,True,True,True,-0.17195317309450692,0.15301273482381025,0.242718
2023-03,2024-03,12,1979.7,2214.35,392.946105957031,509.330352783203,314.990447998047,438.704559326172,0.11852805980704151,0.29618373884305327,0.39275512039937177,0.11852805980704151,0.29618373884305327,0.39275512039937177,-0.17765567903601176,-0.27422706059233026,False,False,False,0.07029224606578158,1.1710010050631934,0.295638
2023-03,2026-03,36,1979.7,4608.35,392.946105957031,648.668884277344,314.990447998047,576.54638671875,1.3278021922513514,0.6507833375711742,0.830361493127959,0.32530353881258556,0.18185271950477144,0.22324173534827674,0.14345081930781411,0.10206180346430882,True,True,True,0.07029224606578158,1.1710010050631934,0.295638
2023-04,2024-04,12,1982.55,2307.0,399.223388671875,488.794372558594,316.590240478516,419.516632080078,0.16365287130211104,0.22436306696534292,0.3251091740730607,0.16365287130211104,0.22436306696534292,0.3251091740730607,-0.06071019566323188,-0.1614563027709497,False,False,False,0.09367372100017185,1.242743707147112,0.356452
2023-04,2026-04,36,1982.55,4611.35,399.223388671875,716.813293457031,316.590240478516,667.006958007813,1.3259690802249628,0.7955192851844304,1.1068462407421444,0.3249555613860702,0.215430204407278,0.28196926707683767,0.10952535697879218,0.04298629430923251,True,True,True,0.09367372100017185,1.242743707147112,0.356452
2023-05,2024-05,12,1964.4,2348.25,401.066345214844,513.517395019531,341.549621582031,445.324493408203,0.19540317654245576,0.280380169381824,0.30383541737067343,0.19540317654245576,0.280380169381824,0.30383541737067343,-0.08497699283936822,-0.10843224082821767,False,False,False,0.06227270612462179,1.074500267186425,0.342995
2023-05,2026-05,36,1964.4,4545.95,401.066345214844,754.5361328125,341.549621582031,737.49951171875,1.3141671757279574,0.8813249773134384,1.1592748611540253,0.3227108309103164,0.23449103524247183,0.2925161437282675,0.08821979566784455,0.030194687182048874,True,True,True,0.06227270612462179,1.074500267186425,0.342995
2023-06,2024-06,12,1912.25,2330.9,427.055328369141,531.634338378906,363.080352783203,474.137542724609,0.2189305791606746,0.24488398355579877,0.3058749642884664,0.2189305791606746,0.24488398355579877,0.3058749642884664,-0.02595340439512417,-0.08694438512779179,False,False,False,-0.0039520618558433,0.7215244590543393,0.321543
2023-06,2026-06,36,1912.25,4026.05,427.055328369141,746.77001953125,363.080352783203,736.400024414063,1.105399398614198,0.7486493433603802,1.0282012473800006,0.2816757427473351,0.20476102613632063,0.26581532265938046,0.07691471661101446,0.01586042008795463,True,True,True,-0.0039520618558433,0.7215244590543393,0.321543
2023-07,2024-07,12,1970.65,2426.3,441.034240722656,538.072021484375,377.095642089844,466.181030273438,0.2312181259990358,0.22002323584381545,0.23624083187460765,0.2312181259990358,0.22002323584381545,0.23624083187460765,0.01119489015522035,-0.0050227058755718534,True,False,False,0.07448395671504257,1.0750997639454813,0.329053
2023-07,2026-07,36,1970.65,4026.6,441.034240722656,738.929992675781,377.095642089844,684.22998046875,1.0432852104635524,0.6754481272588004,0.8144733168402156,0.26894557952925857,0.18770976957054963,0.21969205630074784,0.08123580995870894,0.04925352322851073,True,True,True,0.07448395671504257,1.0750997639454813,0.329053
2023-08,2024-08,12,1942.3,2513.35,433.866577148438,550.644348144531,371.503265380859,471.326995849609,0.29400710497863347,0.26915595057726716,0.2687021616523677,0.29400710497863347,0.26915595057726716,0.2687021616523677,0.024851154401366315,0.02530494332626576,True,True,True,0.03814142312517289,0.8756987537632348,0.310897
2023-09,2024-09,12,1870.5,2629.95,413.286315917969,562.210388183594,352.631378173828,483.683288574219,0.40601443464314335,0.36034116429633767,0.37163995750766543,0.40601443464314335,0.36034116429633767,0.37163995750766543,0.04567327034680568,0.03437447713547792,True,True,True,-0.056122850694009296,0.37059303341019784,0.3088
2023-10,2024-10,12,1996.9,2734.15,404.314422607422,557.193542480469,345.347839355469,479.501251220703,0.36919725574640694,0.3781193826505871,0.38845881333906074,0.36919725574640694,0.3781193826505871,0.38845881333906074,-0.00892212690418015,-0.0192615575926538,False,False,False,0.11453984151388417,1.2369865895703305,0.306709
2023-11,2024-11,12,2035.45,2651.05,441.246032714844,590.420959472656,382.710418701172,505.158508300781,0.3024392640448059,0.3380765280539453,0.31994971554515983,0.3024392640448059,0.3380765280539453,0.31994971554515983,-0.03563726400913936,-0.017510451500353907,False,False,False,0.1626275756917234,1.450717317503726,0.349282
2023-12,2024-12,12,2078.4,2609.1,461.391357421875,576.21533203125,404.092346191406,507.452117919922,0.2553406466512702,0.24886459783507653,0.25578255243557035,0.2553406466512702,0.24886459783507653,0.25578255243557035,0.00647604881619368,-0.00044190578430014504,True,False,False,0.21333317229074722,1.664692926185247,0.374204
2024-01,2025-01,12,2053.25,2812.05,468.739654541016,591.690368652344,411.443603515625,518.430297851563,0.36956045294046036,0.26230064582805523,0.2600276038362934,0.36956045294046036,0.26230064582805523,0.2600276038362934,0.10725980711240513,0.10953284910416694,True,True,True,0.17592649806736263,1.4279152606096583,0.373609
2024-02,2025-02,12,2048.05,2834.55,493.201690673828,584.179016113281,433.181610107422,504.414764404297,0.3840238275432728,0.1844627201402267,0.1644417783091261,0.3840238275432728,0.1844627201402267,0.1644417783091261,0.1995611074030461,0.2195820492341467,True,True,True,0.16017531805654253,1.3220111700059858,0.368254
2024-03,2025-03,12,2214.35,3115.1,509.330352783203,551.628967285156,438.704559326172,466.14892578125,0.40677851288188416,0.08304750398403504,0.06255774158634497,0.40677851288188416,0.08304750398403504,0.06255774158634497,0.3237310088978491,0.3442207712955392,True,True,True,0.3571657478001672,2.302330390652699,0.440571
2024-04,2025-04,12,2307.0,3302.05,488.794372558594,546.84619140625,419.516632080078,472.66015625,0.43131772865192897,0.11876531749697494,0.12667799106419664,0.43131772865192897,0.11876531749697494,0.12667799106419664,0.312552411154954,0.30463973758773233,True,True,True,0.46416523687499434,2.7531045546870363,0.55538
2024-05,2025-05,12,2348.25,3277.55,513.517395019531,581.212768554688,445.324493408203,516.042236328125,0.39574150963483445,0.1318268362312871,0.15880047912635065,0.39574150963483445,0.1318268362312871,0.15880047912635065,0.26391467340354735,0.2369410305084838,True,True,True,0.5029219696041375,2.8139851740348725,0.563981
2024-06,2025-06,12,2330.9,3287.45,531.634338378906,611.079040527344,474.137542724609,548.995910644531,0.41037796559268935,0.1494348585358236,0.15788323255263004,0.41037796559268935,0.1494348585358236,0.15788323255263004,0.26094310705686574,0.2524947330400593,True,True,True,0.4785751320773669,2.5944831816511518,0.544164
2024-07,2025-07,12,2426.3,3298.85,538.072021484375,625.153137207031,466.181030273438,562.301879882813,0.35962164612784875,0.16183914466027427,0.20618781839534606,0.35962164612784875,0.16183914466027427,0.20618781839534606,0.19778250146757448,0.1534338277325027,True,True,True,0.5792359232544498,2.958130500705773,0.577953
2024-08,2025-08,12,2513.35,3429.15,550.644348144531,637.981018066406,471.326995849609,567.666015625,0.3643742415501223,0.15860812921474166,0.2043995371021159,0.3643742415501223,0.15860812921474166,0.2043995371021159,0.20576611233538067,0.15997470444800643,True,True,True,0.6604894975959842,3.1805325073394766,0.599057
2024-09,2025-09,12,2629.95,3825.3,562.210388183594,660.706115722656,483.683288574219,598.18505859375,0.4545143443791708,0.17519371681708873,0.236728811444064,0.4545143443791708,0.17519371681708873,0.236728811444064,0.2793206275620821,0.21778553293510683,True,True,True,0.7688719301783082,3.447512706679592,0.634223
2024-10,2025-10,12,2734.15,4011.5,557.193542480469,676.45556640625,479.501251220703,626.780578613281,0.4671835853921693,0.21404057088468753,0.30715108045628203,0.4671835853921693,0.21404057088468753,0.30715108045628203,0.2531430145074818,0.16003250493588728,True,True,True,0.8628536869961126,3.584990301046093,0.663009
2024-11,2025-11,12,2651.05,4191.05,590.420959472656,677.774719238281,505.158508300781,616.996337890625,0.5809019067916485,0.14795165781995,0.2213915587921833,0.5809019067916485,0.14795165781995,0.2213915587921833,0.43295024897169854,0.35951034799946524,True,True,True,0.7708154186470646,2.9949907775733227,0.649452
