date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2025-07-21,190.605697631836,214.4656712247149,227.947615512284,-0.1112531131748292,-0.5471664702863613,168.08680731341278,234.75219817569908,142.15220799718287,339.3000239856754,-0.11125311317482911,0.1339717892102903,-0.18805574936862512
2025-07-22,191.5629730224609,214.582771924338,228.05148356341755,-0.1072770134127722,-0.5264575456876271,168.17858462500496,234.880375550136,142.22982472210848,339.48528566398494,-0.1072770134127724,0.1390449827461513,-0.1844232513091706
2025-07-23,190.96469116210932,214.69993656227683,228.15535161455117,-0.1105507797543421,-0.5435017423587561,168.27041204805457,235.00862291087927,142.30748382664996,339.6706484972808,-0.11055077975434224,0.13486791193910985,-0.18741410933450064
2025-07-24,192.64987182617188,214.8171651734427,228.25921966568472,-0.1031914434275912,-0.5052743203274858,168.36228960992324,235.13694029614246,142.38518533394716,339.8561125407953,-0.10319144342759123,0.14425785175837347,-0.18069074308979427
2025-07-25,193.52737426757807,214.9344577927659,228.36308771681823,-0.0995981926072923,-0.4867233242639224,168.4542173379875,235.26532774415998,142.46292926715267,340.04167784979063,-0.0995981926072923,0.14884255987063622,-0.1774080094027709
2025-07-28,192.86924743652344,215.2867200492652,228.67469187021905,-0.1041284506894426,-0.5101240578332296,168.73030179334046,235.6509108473919,142.69641585393128,340.5989819227312,-0.10412845068944265,0.14306230349038418,-0.18154677720967516
2025-07-29,195.87066650390625,215.40426905089944,228.7785599213526,-0.0906834513218373,-0.4410166837887155,168.82243046024902,235.77957892918522,142.774329722546,340.7849528468713,-0.0906834513218373,0.1602170752424159,-0.16926365127348597
2025-07-30,196.87779235839844,215.5218822356277,228.8824279724861,-0.0865067142316706,-0.419756130057635,168.91460943045922,235.90831726521694,142.8522861330206,340.97102531325453,-0.08650671423167078,0.16554626637816927,-0.16544785431595832
2025-07-31,192.3108367919922,215.63955963849455,228.98629602361973,-0.1081838735230745,-0.5311726608122745,169.00683873143717,236.03712589384665,142.93028510858332,341.15719937732405,-0.10818387352307446,0.13788789989490646,-0.18525174349699358
2025-08-01,189.4091186523437,215.7573012945642,229.0901640747533,-0.122119541188775,-0.604238769832283,169.09911839066433,236.16600485345523,143.00832667247542,341.3434750945538,-0.12211954118877522,0.1201070736203238,-0.19798313576132576
2025-08-04,195.192611694336,216.1109121329133,229.40176822815403,-0.0967942813813682,-0.4722988296459267,169.37625979287617,236.55306410227192,143.2427071267272,341.9029127203906,-0.09679428138136803,0.1524201321544687,-0.17484640313115563
2025-08-05,194.7638397216797,216.22891115281425,229.5056362792876,-0.0992701268146545,-0.4850332977266179,169.4687411602111,236.68222477001953,143.3209192766001,342.0895956056003,-0.09927012681465464,0.14926114626387244,-0.17710829399660788
2025-08-06,196.35926818847656,216.3469746015242,229.6095043304212,-0.0923872702627884,-0.4497175718509432,169.56127302342603,236.81145596096303,143.39917413119778,342.27638042179194,-0.09238727026278848,0.158043135010836,-0.17082023168319516
2025-08-07,196.71826171875,216.4651025142223,229.7133723815548,-0.0912241306617767,-0.443776002510539,169.65385541009255,236.94075771360917,143.47747171383767,342.46326722462135,-0.0912241306617767,0.15952721052661345,-0.1697576068507225
2025-08-08,201.5145568847656,216.58329492610625,229.8172404326884,-0.0695747935983788,-0.3345531574637919,169.74648834779674,237.07013006648504,143.55581204784949,342.6502560697738,-0.06957479359837881,0.1871500780144486,-0.14997913559058695
2025-08-11,201.0558624267578,216.93825950914336,230.1288445860891,-0.0732116000115514,-0.3527224040124158,170.02469074322593,237.4586711120828,143.79108979160856,343.2118354164859,-0.07321160001155147,0.1825097963589044,-0.15330166093678899
2025-08-12,203.5786590576172,217.0567102701366,230.23271263722268,-0.0620946074219285,-0.2974048495432694,170.11752616124645,237.58832625157416,143.86960136466348,343.3992329883985,-0.062094607421928516,0.1966942128270459,-0.14314536294996794
2025-08-13,202.45187377929688,217.1752257065947,230.33658068835624,-0.0677948043078779,-0.3256863175042518,170.21041226846276,237.71805218424868,143.9481558059317,343.5867328815202,-0.06779480430787799,0.18942120567795562,-0.14835296722698188
2025-08-14,203.23963928222656,217.29380585383137,230.4404487394898,-0.0646781739423292,-0.3102018297834875,170.30334909255188,237.84784894876043,144.02675313881983,343.7743351517198,-0.06467817394232922,0.19339778322137025,-0.14550566599401749
2025-08-15,204.32652282714844,217.4124507471791,230.54431679062336,-0.0601894136010076,-0.2879905622623531,170.39633666120554,237.977716583784,144.10539338674695,343.9620398548957,-0.0601894136010076,0.19912509171723203,-0.14140480982717596
2025-08-18,203.70828247070312,217.76877425750743,230.85592094402412,-0.0645661520332481,-0.3096462276117774,170.67560411170135,238.36774509899385,144.34157185514812,344.525769121732,-0.06456615203324811,0.19354071445022103,-0.14540332465660022
2025-08-19,201.91343688964844,217.8876784890143,230.95978899515768,-0.0733141117026094,-0.3532355782762903,170.76879493583607,238.497896603238,144.4203839976807,344.7138841164157,-0.07331411170260949,0.1823789994273517,-0.15339531389851624
2025-08-20,199.61997985839844,218.00664764358623,231.06365704629127,-0.0843399409326624,-0.4087650189448371,170.86203664322252,238.62811917168628,144.49923917254102,344.9021018240297,-0.0843399409326624,0.1683109003038834,-0.1634683265689345
2025-08-21,200.0487365722656,218.12568175667167,231.16752509742489,-0.0828739882384489,-0.401343610935282,170.95532926164327,238.7584128431402,144.57813740322499,345.090422300656,-0.08287398823844894,0.17018134173574384,-0.1621290567729906
