date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2025-01-17,609.756103515625,517.3208624876171,371.3347562748503,720.6997735672433,266.54540966053355,1004.0348288337367,0.49582599652547743,517.3208624876171,0.17868067524576303,0.49582599652547743,458.42318222990593,0.33011620518314766,0.9500944133832476,499.0945605946061,0.2217246022260393,0.5743045343551859
2025-01-21,613.427978515625,518.4787052008726,372.1658598952685,722.3128091932512,267.1419787972259,1006.2820113750123,0.5071909752441639,518.4787052008726,0.1831305169572326,0.5071909752441639,459.23535536160193,0.33575947790999616,0.964195028850424,500.7106256889192,0.22511476098918393,0.5822512077223052
2025-01-22,620.433349609375,518.7685705634642,372.3739262841879,722.7166318811285,267.29132959171505,1006.8445924360486,0.5397534999961564,518.7685705634642,0.19597328137185888,0.5397534999961564,459.43862337317483,0.35041617758251387,1.0005406725270276,501.1154589279346,0.23810458958241698,0.612497689461418
2025-01-23,633.319580078125,519.0585979807893,372.58210899657183,723.1206803337453,267.4407638836011,1007.4074880187067,0.6000686847025583,519.0585979807893,0.2201311808374371,0.6000686847025583,459.64198135579204,0.3778540815833258,1.0675329064922203,501.52061948165715,0.262798687584745,0.6691321662560142
2025-01-24,644.3052978515625,519.3487875434478,372.7904080974531,723.5249546773198,267.5902817195648,1007.9706982988259,0.650251572965363,519.3487875434478,0.24060229523046894,0.650251572965363,459.84542934927686,0.4011345046167212,1.123336290873281,501.92610761472486,0.28366563937759337,0.7161325759416028
2025-01-27,656.6344604492188,520.220330010181,373.41600438195496,724.7391343170282,268.03933695912133,1009.662219083818,0.7023631187041798,520.220330010181,0.26222375899144135,0.7023631187041798,460.45631379343365,0.42605159442724694,1.1820447173474573,503.14454013961137,0.30506128570334345,0.7635370753506675
2025-01-28,671.0133666992188,520.5111690611841,373.62476968788155,725.1443134880257,268.1891894387258,1010.2266899141414,0.7660098179348125,520.5111690611841,0.28914307047337107,0.7660098179348125,460.66012222897416,0.45663436950526215,1.2527158621209196,503.5513412407416,0.33256196884681843,0.8233392481043963
2025-01-29,673.1626586914062,520.8021707112797,373.83365170801545,725.5497191821303,268.3391256962037,1010.7914763225981,0.7739692447111477,520.8021707112797,0.2925496408205095,0.7739692447111477,460.8640208747622,0.46065352945904037,1.2618929005276667,503.9584712476288,0.3357502593911872,0.8301924252450334
2025-01-30,683.6210327148438,521.093335051372,374.042650507608,725.9553515259842,268.48914577839264,1011.3565784856179,0.8187811721551889,521.093335051372,0.31189747926338174,0.8187811721551889,461.06800977072845,0.4826902283998893,1.3117652629476184,504.36593042619864,0.35540684149139734,0.8720859771461223
2025-01-31,685.7903442382812,521.3846621724159,374.251766151947,726.3612106463002,268.6392497321564,1011.9219965797295,0.8266510431968728,521.3846621724159,0.31532512172653493,0.8266510431968728,461.2720889568181,0.48673713553581477,1.320843407125403,504.7737190425935,0.3586094488814171,0.8788540022225205
